,1_day_retention,7_day_retention
3018,0.0023124389833311665,0.0011932555123216615
3019,0.0008930885422406831,-0.0010244795518822292
3020,-0.0013246465219631798,-0.004572855654608438
3021,0.0001834133216954137,-0.0016010906685752224
3022,0.0012479261525133456,-0.006391398407255611
3023,0.0013366355550815112,-0.004617210355892493
3024,-0.004252056806712312,-0.0018228641749956365
3025,-0.0001270695872930827,0.0036771187842300213
3026,0.003953562930842092,-0.0030647958109497886
3027,0.0019132466717745045,-0.0013793171621548361
3028,0.0023567936846152215,-0.0030204411096657058
3029,0.0019132466717745045,0.00035051618792419914
3030,-0.0007923901065542416,0.0012819649148898271
3031,0.005284203969364409,-0.002355120590404547
3032,-0.003985928599007871,-0.0011131889544503948
3033,5.9945165591379634e-06,-0.0052381761738695964
3034,-0.002211740547644725,0.0002174520840719507
3035,-0.005094796131109802,0.0005279349930604749
3036,-0.002610932859201498,0.0015924478238783513
3037,-0.0016351294309517317,-0.0009357701493140635
3038,0.002667276593603829,-0.003951889836631334
3039,0.0008043791396725175,-0.0003148043313369875
3040,0.0027116312948878285,-0.004395436849472134
3041,0.0005826056332521867,0.0006609990969127233
3042,-0.00030448839242941395,-0.005193821472585541
3043,0.0011148620486610694,-0.002355120590404547
3044,-0.0037641550925874845,0.0020803495380032344
3045,-0.0025222234566333324,0.001947285434150986
3046,0.0023124389833311665,0.003987601693218545
3047,-0.003276253378462657,0.0027456700572643933
3048,0.00457452874881914,-0.0019115735775637743
3049,-0.0014577106258154005,0.0020359948367191516
3050,0.0017358278666381732,0.0002618067853560335
3051,-0.0026552875604854975,0.0008827726033331096
3052,0.0013809902563655108,-0.0035526975250746717
3053,0.0070583920207275,0.001015836707185358
3054,5.034921784319302e-05,-0.002621248798109016
3055,0.003864853528273926,-0.0017785094737115537
3056,-0.0022560952489288355,-0.0022664111878363813
3057,-0.001812548236088063,0.0009714820059012752
3058,0.0004938962306840211,0.0002618067853560335
3059,0.003687434723137595,-0.0037301163302109752
3060,-0.004917377325973471,0.0010601914084694408
3061,0.005772105683489237,-0.0013349624608707533
3062,-0.00030448839242941395,0.0011489008110375787
3063,-0.007445595299165886,4.003327893564723e-05
3064,0.00200195607434267,4.003327893564723e-05
3065,0.00457452874881914,0.00039487088920828195
3066,0.0025785671910356633,-0.002976086408381623
3067,0.006393071501466341,0.0021690589405713723
3068,-0.00021577898986124833,0.0031448623688210553
3069,0.00550597747578474,0.0026569606546962277
3070,5.034921784319302e-05,0.0015924478238783513
3071,-0.0014133559245313454,-0.00293173170709754
3072,-0.00301012517075816,-0.004661565057176575
3073,0.0008487338409565726,-0.0017341547724274708
3074,0.0006269603345362418,0.0033666358752414693
3075,0.0007600244383884069,-0.0009357701493140635
3076,-0.00465124911826903,-0.0021777017852682434
3077,-0.00558269784523463,-0.002887377005813513
3078,0.0021350201781948352,0.0035884093816618556
3079,0.0008487338409565726,-0.004218018044335831
3080,0.007413229631000107,-0.0036857616289268924
3081,-0.0006593260027020209,-0.005548659082858148
3082,-0.001812548236088063,0.003765828186798187
3083,-0.00030448839242941395,-9.30308249166012e-05
3084,-0.004873022624689416,0.0010601914084694408
3085,0.0013809902563655108,-0.0035526975250746717
3086,0.001602763762785897,-0.002088992382700078
3087,0.0006713150358202968,0.005096469225320505
3088,-0.005183505533677968,-0.003153505213517954
3089,-0.0015907747296676766,-0.005326885576437762
3090,0.002401148385899332,-0.002976086408381623
3091,0.004175336437262422,0.0012376102136057443
3092,-0.005094796131109802,0.004830341017616008
3093,-0.0018569029373721735,0.0033666358752414693
3094,0.0028890501000241597,0.0008827726033331096
3095,-8.271488600902765e-05,0.0017698666290146825
3096,0.0012922808537974007,0.00035051618792419914
3097,-0.0019456123399402836,-0.0006252872403255116
3098,0.002223729580763001,-0.004173663343051748
3099,0.00634871680018223,-0.0007139966428936773
3100,0.0012479261525133456,-0.005903496693130755
3101,-0.0036310909887352083,-0.0005809325390414288
3102,-0.0014133559245313454,0.0027900247585484483
3103,0.0021350201781948352,-0.0014680265647230017
3104,0.003909208229557981,-0.0027099582006771816
3105,5.034921784319302e-05,0.001015836707185358
3106,0.0004051868281158555,-0.002088992382700078
3107,-0.0012802918206791247,0.005894853848433884
3108,0.0029777595025923254,0.003943246991934463
3109,-0.008953655142824535,0.00039487088920828195
3110,0.005239849268080299,0.0023908324469917586
3111,-0.004207702105428257,-0.0003148043313369875
3112,-0.0004819071975657452,-0.0007583513441777601
3113,-0.00301012517075816,-0.0013793171621548361
3114,0.003953562930842092,-0.0019115735775637743
3115,0.0003608321268317449,0.0020803495380032344
3116,0.0023567936846152215,0.0011932555123216615
3117,0.0009374432435247382,-0.001955928278847857
3118,0.0004938962306840211,-0.0015123812660070846
3119,-0.0008367448078383521,0.00043922559049236476
3120,9.470391912724807e-05,0.000794063200764944
3121,-0.0022560952489288355,4.003327893564723e-05
3122,0.0011148620486610694,-0.0037744710314950303
3123,-0.0036310909887352083,0.006915011977967678
3124,-0.0019012576386562285,0.003810182888082242
3125,0.0012922808537974007,-0.00200028298013194
3126,0.0020463107756266696,-0.0005809325390414288
3127,0.005550332177068851,0.0029230888624006968
3128,-0.000348843093713469,-0.005637368485426286
3129,-0.004473830313132698,0.0009271273046171924
3130,0.005195494566796244,0.0016811572264465169
3131,0.004397109943682809,-0.0021777017852682434
3132,-0.0033206080797466564,-0.00501640266744921
3133,-0.001147227716826904,-0.0030204411096657058
3134,0.00115921674994518,-0.0019115735775637743
3135,0.0038204988269898155,-0.004218018044335831
3136,-0.0013246465219631798,-0.00044786843518920816
3137,0.0016471184640700076,0.001015836707185358
3138,0.0004938962306840211,0.00043922559049236476
3139,-0.0006149713014179659,0.0002174520840719507
3140,0.0009817979448088487,0.0020803495380032344
3141,0.003022114203876436,-0.0037744710314950303
3142,-0.005360924338814244,-0.003508342823790589
3143,-0.0016794841322358423,-0.0058591419918467
3144,0.004264045839830588,0.001015836707185358
3145,-0.0007480354052701865,-0.0017785094737115537
3146,-0.004296411507996423,0.002302123044423593
3147,0.0010705073473770144,-0.002088992382700078
3148,0.001602763762785897,-0.0034196334212224233
3149,0.002223729580763001,0.002302123044423593
3150,-0.0019012576386562285,-0.0013349624608707533
3151,-0.004473830313132698,0.00558437093944536
3152,0.003598725320569429,0.0012376102136057443
3153,0.0026229218923197184,0.0021247042392872895
3154,0.00044954152939991054,-0.00284302230452943
3155,0.0010705073473770144,0.001370674317457965
3156,-0.0034536721835989326,0.00132631961617391
3157,-0.001191582418110959,-0.0024438299929727125
3158,-0.0023004499502128906,-0.0018228641749956365
3159,0.0004051868281158555,-0.002088992382700078
3160,0.005683396280921071,-0.0008914154480299807
3161,-0.0017238388335198973,0.0014593837200261028
3162,0.005550332177068851,-0.004173663343051748
3163,-0.005981890156791403,0.003987601693218545
3164,0.004130981735978312,-0.0012462530583025877
3165,-0.0029657704694740494,0.003455345277809607
3166,-0.00039319779499757956,-0.0027543129019612644
3167,0.00373178942442165,-0.000137385526200684
3168,0.002755985996171939,-0.00035915903262104254
3169,0.0016471184640700076,0.00043922559049236476
3170,0.0017801825679222283,-0.003153505213517954
3171,-0.0023004499502128906,-0.002088992382700078
3172,0.0005382509319680762,-0.0006252872403255116
3173,-0.0025222234566333324,8.438798021973004e-05
3174,0.004530174047535085,0.0035884093816618556
3175,-0.001502065327099511,0.0011932555123216615
3176,0.003953562930842092,0.00039487088920828195
3177,0.005106785164228078,0.00225776834313951
3178,-0.005183505533677968,-0.003597052226358727
3179,-0.00021577898986124833,0.006915011977967678
3180,0.0050180757616599125,0.0027456700572643933
3181,-0.003985928599007871,0.0008384179020490268
3182,0.0019132466717745045,-0.00018174022748476681
3183,0.0021350201781948352,0.0007053537981968061
3184,-0.002211740547644725,0.00514082392660456
3185,0.00022776802297952425,-0.0024881846942567953
3186,-0.006381082468348065,0.0001287426815037851
3187,0.00013905862041135864,-0.004173663343051748
3188,0.0035543706192853186,-0.001423671863438919
3189,0.005993879189909623,0.0007053537981968061
3190,-0.0009254542104065178,-0.003197859914802037
3191,0.002223729580763001,-0.0005809325390414288
3192,0.002800340697455994,-0.0013349624608707533
3193,-0.005360924338814244,0.005540016238161277
3194,0.005151139865512133,-0.004661565057176575
3195,-0.0022560952489288355,-0.005105112070017376
3196,-0.0004819071975657452,0.0011932555123216615
3197,0.0008930885422406831,0.0012376102136057443
3198,-0.00030448839242941395,0.001370674317457965
3199,0.0016914731653540627,0.0015924478238783513
3200,-0.0064697918709162305,-4.8676123632518387e-05
3201,0.0004051868281158555,0.0008827726033331096
3202,-0.0012359371193950697,-0.004572855654608438
3203,0.0015140543602177314,-0.00040351373390512535
3204,0.0027116312948878285,-0.00284302230452943
3205,-0.0012802918206791247,0.00030616148664011633
3206,0.003598725320569429,-0.001689800071143388
3207,-0.0041633474041441465,-0.0015123812660070846
3208,0.001203571451229235,-0.002044637681415995
3209,0.0005826056332521867,-0.00284302230452943
3210,-0.005493988442666464,-0.004661565057176575
3211,-0.005094796131109802,0.005939208549717967
3212,0.0007600244383884069,0.00225776834313951
3213,0.004352755242398754,-0.0006252872403255116
3214,-0.0005706166001339108,-0.0015123812660070846
3215,-0.004473830313132698,-0.005326885576437762
3216,0.006126943293761844,0.0005279349930604749
3217,-0.004296411507996423,-0.0014680265647230017
3218,-0.005893180754223237,-0.0006696419416095944
3219,0.0008043791396725175,-0.002310765889120464
3220,0.005151139865512133,0.0011489008110375787
3221,0.005594686878352906,0.0008827726033331096
3222,0.00044954152939991054,-0.0012018983570185326
3223,-0.0013690012232472348,0.0024351871482758414
3224,0.007235810825863831,0.0020803495380032344
3225,-0.0031875439758944912,-0.0002704496300529047
3226,-0.0008367448078383521,-0.0030204411096657058
3227,0.0012922808537974007,-0.00293173170709754
3228,0.0035543706192853186,0.00035051618792419914
3229,-0.002610932859201498,-0.0005809325390414288
3230,-0.003364962781030767,-0.0009801248505981464
3231,0.003465661216717153,0.004298084602207097
3232,-0.0013246465219631798,0.00039487088920828195
3233,-0.006292373065779899,-0.0007139966428936773
3234,0.0042196911385464775,0.0004835802917764198
3235,0.002755985996171939,0.0017698666290146825
3236,-0.0014133559245313454,-0.0003148043313369875
3237,-0.0001270695872930827,-0.0027986676032453472
3238,0.0024898577884674977,0.002878734161116614
3239,0.0004051868281158555,0.0004835802917764198
3240,-0.000348843093713469,-0.0012018983570185326
3241,-0.0035867362874511532,0.001370674317457965
3242,5.034921784319302e-05,0.004519858108627484
3243,0.0004938962306840211,-0.0015123812660070846
3244,-0.0032318986771785463,-0.0003148043313369875
3245,-0.004074638001575981,-0.003597052226358727
3246,-0.006780274779904727,0.005495661536877194
3247,-0.0032318986771785463,0.0020359948367191516
3248,-0.0020343217425083937,-0.0013793171621548361
3249,5.034921784319302e-05,0.0001730973827878679
3250,0.00013905862041135864,-0.0021333470839841606
3251,-0.00385286449515565,-0.002088992382700078
3252,-0.002477868755349222,0.0020359948367191516
3253,0.0015140543602177314,0.0023464777457076758
3254,0.0009374432435247382,-0.003242214616086092
3255,-0.0010141636129746834,0.003943246991934463
3256,0.0010705073473770144,-0.0007583513441777601
3257,-0.0002601336911453034,-0.005060757368733293
3258,-0.0017238388335198973,0.0005722896943445577
3259,-0.011348809012164729,0.0001287426815037851
3260,0.00209066547691078,0.0007053537981968061
3261,-0.0053165696375301885,-0.0017785094737115537
3262,0.0004051868281158555,0.0020359948367191516
3263,0.0003608321268317449,0.0001287426815037851
3264,-0.0041189927028600914,-0.004838983862312907
3265,-0.004252056806712312,0.0012376102136057443
3266,0.0033769518141489874,0.0014593837200261028
3267,0.002667276593603829,0.004874695718900091
3268,-0.0013690012232472348,-0.0012462530583025877
3269,0.0028890501000241597,0.003544054680377773
3270,-0.003675445690019319,0.0009714820059012752
3271,0.0035543706192853186,-0.0008470607467459257
3272,-0.003409317482314822,-0.00044786843518920816
3273,-0.0020343217425083937,-0.00293173170709754
3274,0.0018245372692063389,0.0007497084994808889
3275,0.0028890501000241597,-0.0010244795518822292
3276,-0.0019012576386562285,-0.0024438299929727125
3277,0.003687434723137595,0.0027013153559803105
3278,0.0019132466717745045,-0.0011575436557344776
3279,-0.0041633474041441465,0.00043922559049236476
3280,-0.0014133559245313454,-0.000137385526200684
3281,0.003421306515433098,-0.00625833430340339
3282,0.00022776802297952425,-0.0010244795518822292
3283,-0.0001270695872930827,-0.003951889836631334
3284,0.0008930885422406831,-0.0013349624608707533
3285,-0.003276253378462657,0.0016811572264465169
3286,-0.0004375524962816346,-0.002310765889120464
3287,0.005727750982205182,-0.005770432589278535
3288,-0.003941573897723816,0.004741631615047898
3289,0.00022776802297952425,0.0020359948367191516
3290,0.0023567936846152215,-0.0012906077595866705
3291,0.0019576013730585595,0.0008827726033331096
3292,-0.0013690012232472348,0.003455345277809607
3293,0.0001834133216954137,-0.0013793171621548361
3294,0.002445503087183387,-0.0011575436557344776
3295,0.003909208229557981,-0.008697842874027667
3296,-8.271488600902765e-05,0.0017255119277305997
3297,0.0005826056332521867,-0.001423671863438919
3298,0.0005382509319680762,-0.0052381761738695964
3299,-0.003897219196439705,-0.005903496693130755
3300,0.00031647742554768987,0.0033222811739573865
3301,-3.836018472491709e-05,-0.004218018044335831
3302,0.006437426202750396,-0.0017341547724274708
3303,-0.0012802918206791247,4.003327893564723e-05
3304,0.001203571451229235,0.0011489008110375787
3305,0.0012479261525133456,-0.0010244795518822292
3306,-0.0034980268848829876,-0.0019115735775637743
3307,0.003687434723137595,0.004608567511195649
3308,0.0019132466717745045,0.0021690589405713723
3309,0.0012479261525133456,0.002568251252128062
3310,-0.0007923901065542416,-0.005593013784142203
3311,-0.0034536721835989326,-0.0033752787199383405
3312,-0.000703680703986076,0.001636802525162434
3313,-0.008953655142824535,0.004209375199638932
3314,-0.0008367448078383521,0.0002174520840719507
3315,0.0042196911385464775,-0.0011131889544503948
3316,0.0054172680732165746,-0.0011575436557344776
3317,-0.00021577898986124833,0.0018585760315828204
3318,-0.004074638001575981,0.0012376102136057443
3319,0.0014696996589336764,0.004874695718900091
3320,-0.0030988345733263256,-0.0007139966428936773
3321,-0.00030448839242941395,0.00039487088920828195
3322,-0.002788351664337718,-0.0027099582006771816
3323,-0.00030448839242941395,-0.00035915903262104254
3324,-0.0034980268848829876,-0.0021777017852682434
3325,0.0005826056332521867,0.002568251252128062
3326,-0.001546420028383566,-0.0012906077595866705
3327,-0.0026552875604854975,0.00035051618792419914
3328,-0.0016351294309517317,-0.0022664111878363813
3329,-0.0014577106258154005,-0.0019115735775637743
3330,-0.001147227716826904,-0.0064357531085396935
3331,0.0012922808537974007,0.0023908324469917586
3332,-0.001812548236088063,-0.0003148043313369875
